"Respondent","RLH","Bx","By"
615,0.6916967191,3.662595911,-0.3222163049
616,0.2933014757,0.4125640564,-0.6322832528
617,0.9682877907,3.649988875,-0.6087128089
618,0.6062457329,0.9729448108,-0.9480066142
619,0.9564869078,3.391975418,-0.7667754324
620,0.7389321265,0.8209800407,-2.230330018
621,0.9450845746,4.27956874,-0.5224329416
622,0.8241986555,3.135275202,-0.7373453327
623,0.933889374,3.297910294,-0.9093102258
624,0.8131065643,1.86211659,-1.094825353
625,0.7290371474,4.748553836,-0.6355215749
626,0.7224329372,3.58601494,-0.8585305298
627,0.8850032415,3.605297327,-0.8062834067
628,0.777597594,1.645221385,-1.012557819
629,0.7208390801,2.578563703,-0.7109055141
630,0.226171967,0.2905977288,-0.4457582168
631,0.9081048088,3.832817783,-0.5860467458
632,0.8719845153,5.228097345,-0.4652007694
633,0.723904034,1.249523461,-0.9180756838
634,0.9402702997,4.859021383,-0.4409144846
635,0.8400854569,1.875448451,-1.199156113
636,0.8574817945,3.804892885,-0.6886300174
637,0.8824146305,4.33394038,-0.6404876929
638,0.9064725757,5.437941041,-0.4748467485
639,0.3245557343,0.9307249629,-0.3949596149
640,0.917851003,3.303169594,-1.108649548
641,0.8677060965,3.776261723,-0.8350237671
642,0.887360633,4.061912359,-0.5704359617
643,0.9416909099,3.348565369,-0.7881382316
644,0.5642189399,0.8186038101,-1.108642718
645,0.8664261787,4.926517225,-0.5773389746
646,0.7893177847,2.87505314,-0.7174689297
647,0.7242917947,3.598332611,-0.3787209791
648,0.9071683389,2.922997465,-1.128544139
649,0.8791840147,3.529184796,-0.9178582186
650,0.9128789721,4.769861469,-0.5892317195
651,0.9287312072,4.210355238,-0.5399632217
652,0.7948707034,4.258319924,-0.5320912364
653,0.9726624622,3.412787809,-0.5659223671
654,0.8994773947,4.85532487,-0.4308922859
655,0.6427610048,0.6911904446,-1.620552078
656,0.690118669,0.7480411088,-2.345787712
657,0.7807616628,4.298012514,-0.5743190349
658,0.7528512968,2.501972243,-0.8670482822
659,0.7504373112,1.536491478,-1.131135967
660,0.7550195627,3.034270022,-0.5786510785
661,0.7392336592,1.718908101,-1.132804738
662,0.797670879,4.319629183,-0.7769906997
663,0.9206054656,3.991504917,-0.6335007029
664,0.8872913553,4.920374343,-0.5919940298
665,0.8845284208,2.761360969,-1.245141672
666,0.863241163,1.557096981,-1.158096826
667,0.6172758855,1.049486652,-0.7795674011
668,0.7440053956,4.451523493,-0.5566465068
669,0.5937636406,1.060901151,-0.9631244403
670,0.918393783,0.7287392152,-2.359246329
671,0.6364673712,0.6451859484,-1.23475286
672,0.5279043746,1.84385454,-0.6453387177
673,0.784080843,0.3887585989,-3.233449736
674,0.9572024356,4.214841713,-0.5049572965
675,0.7381052855,2.287638611,-0.784087893
676,0.5034909412,1.004722378,-0.5999484259
677,0.8944472115,5.045557921,-0.4848175582
678,0.9753258183,3.256830918,-0.7520955099
679,0.8229317559,0.8773681901,-1.967652579
680,0.8345007469,2.231424906,-0.9900051958
681,0.8578431559,3.802283049,-0.7342297826
682,0.9412666432,3.051928618,-0.9983900138
683,0.8943625875,3.311765618,-0.7275185357
684,0.8785301966,1.39926765,-1.192683331
685,0.7002513253,0.4450366073,-2.618670813
686,0.9120126283,4.705492987,-0.5329330641
687,0.6117949672,0.6218893576,-1.488016099
688,0.4456800564,0.7424427675,-0.5458772409
689,0.9579418858,3.678342932,-0.6313175186
690,0.9232502661,2.979919043,-1.144466099
691,0.9508998282,3.594643816,-0.6640416252
692,0.8905816116,3.759056245,-0.7773319548
693,0.8862021054,3.623718274,-0.8388240477
694,0.8719031587,3.393322033,-0.6344528576
695,0.3657509626,0.934906988,-0.2413908388
696,0.7342039151,1.64013479,-0.898686442
697,0.2864656906,0.4434405607,-0.2755351025
698,0.9557572804,3.778529734,-0.5900174387
699,0.7171949162,3.199954818,-0.3706861347
700,0.8222036538,0.9474450699,-2.52011996
701,0.8094386021,1.300023979,-1.451483023
702,0.8936032319,1.293957593,-1.405722678
703,0.9024309942,0.9947258056,-1.694040591
704,0.9144039504,3.657923841,-0.73808098
705,0.9316645022,2.600713333,-1.129818578
706,0.7955156039,0.5074529988,-2.362161549
707,0.8547847208,3.628164124,-0.7488696943
708,0.8919191547,2.098043872,-1.198589846
709,0.8336453147,2.444658467,-0.8215998888
710,0.7901367307,3.734437387,-0.5701572276
711,0.4259294981,0.9527834362,-0.3782242088
712,0.9458568656,4.112761332,-0.5062794264
713,0.5270972965,1.348087583,-0.6466789222
714,0.7427408661,2.448992803,-1.011219749
715,0.4783379472,3.49699577,-0.1785336945
716,0.9372086873,3.684627521,-0.7404619358
717,0.4872014634,1.135474532,-0.9642188359
718,0.962485416,3.593783889,-0.6668912424
719,0.4769427433,0.3383045955,-1.407619999
720,0.9048307967,4.127553245,-0.6033137874
721,0.9272978819,3.216381916,-0.7390881986
722,0.2233181163,0.345446407,-0.2998910062
723,0.89564149,5.876355357,-0.4058185422
724,0.9506459303,1.8346661,-1.160451673
725,0.9133702369,1.087714699,-1.436647796
726,0.8858786115,4.977652714,-0.5184545235
727,0.9670023439,4.411193259,-0.5711630512
728,0.4643489107,0.971227041,-0.6152470732
729,0.9082256893,4.263634603,-0.5320499202
730,0.8622046324,4.541372663,-0.4985614273
731,0.914575426,0.6400982285,-2.111192035
732,0.8952492755,3.319607898,-0.832604067
733,0.8040692462,2.615946935,-0.7139115247
734,0.8124542959,0.6362600172,-2.405741685
735,0.9828008448,2.830572336,-0.9232703042
736,0.8988031897,3.821594712,-0.6753248378
737,0.9606500546,2.663522606,-0.9618869519
738,0.8033176396,3.872892509,-0.6587768436
739,0.405978894,0.83227005,-0.2594048485
740,0.6781099197,1.942178419,-0.8101657168
741,0.9242936932,5.743039308,-0.3969413498
742,0.7366407244,3.068740361,-0.5890652244
743,0.8670064517,1.430221048,-1.262462791
744,0.964054004,4.145294397,-0.5685653167
745,0.5466971045,1.23785951,-0.3497287422
746,0.7376090206,1.307793123,-1.699930704
747,0.9108673564,1.825710322,-1.273491211
748,0.7494074727,2.000140466,-1.054206737
749,0.9337050066,1.008272555,-1.880749517
750,0.8888200833,1.09638231,-1.73190133
751,0.6457568403,0.9064200194,-1.098463559
752,0.9711885856,3.667113271,-0.6137845919
753,0.94082064,3.639452507,-0.7346634262
754,0.8508192341,1.434779537,-1.248198673
755,0.9175575445,1.784994006,-1.355350972
756,0.9397098281,5.064839262,-0.4235043395
757,0.9069820609,4.475361313,-0.512466521
758,0.2943665276,0.7426732491,-0.2333787083
759,0.7757261228,0.7678761975,-2.197376207
760,0.5919793722,1.322171959,-0.6883259713
761,0.9540019514,4.009685554,-0.5628477835
762,0.9524475046,3.83608862,-0.6748758648
763,0.2619537149,0.2870679951,-0.4487480122
764,0.7483369904,2.537038432,-1.224822665
765,0.9436536175,3.877075546,-0.7599690361
766,0.9259753451,3.52335159,-0.7439647843
767,0.3802084629,0.5780080281,-0.3793852665
768,0.724920954,3.267966108,-0.4029310804
769,0.8907808589,4.649831124,-0.5712422096
770,0.898187218,1.011749232,-2.01151028
771,0.6713372418,4.095486029,-0.3581628037
772,0.5514428675,0.5252340442,-1.236984311
773,0.822798491,2.999039245,-0.7976344216
774,0.5458444783,3.980874044,-0.3055106186
775,0.9757961017,3.662583755,-0.6810255354
776,0.8874789566,0.7068758954,-2.46297171
777,0.8877620397,3.088597521,-0.8796081623
778,0.9188286555,0.9195414372,-1.931162682
779,0.5989012842,0.5494926531,-1.181127578
780,0.9505146568,3.941205586,-0.6258957036
781,0.88584872,1.76298063,-0.9630947719
782,0.4815438899,0.340299302,-0.9505493158
783,0.9464279654,3.817509119,-0.6384088383
784,0.3662654756,0.9250106322,-0.3178436777
785,0.885869261,2.652279233,-0.766606923
786,0.2607254316,0.475659981,-0.4401181291
787,0.9683621868,3.873877566,-0.6103805022
788,0.8291911559,1.183551735,-1.675485444
789,0.9798284102,3.418014064,-0.6371423373
790,0.9524767565,3.785023948,-0.6349997302
791,0.8709433888,4.171088188,-0.6962160339
792,0.9418235538,1.63290882,-1.209859273
793,0.9734515616,3.608384556,-0.5837594077
794,0.9151220302,4.724703496,-0.5091113005
795,0.5060216304,1.051449193,-0.4988987701
796,0.9527870639,4.242230378,-0.5796734683
797,0.9649578566,3.300030018,-0.7364241434
798,0.9319412092,2.24965968,-1.060794864
799,0.921288438,2.111717956,-1.085849129
800,0.9723324596,3.033396899,-0.9413858933
801,0.6475594692,4.540855245,-0.3228680221
802,0.2558872355,0.4815190424,-0.2068549273
803,0.8621195321,3.005594446,-0.7601111634
804,0.8529986321,2.058718223,-0.9395065216
805,0.9092045799,3.043188442,-0.9373205197
806,0.9530567277,3.658734074,-0.6909144538
807,0.9360037458,4.147344579,-0.6622167773
808,0.8977123837,1.344480733,-1.281450568
809,0.9798967324,2.754002304,-0.8531911162
810,0.8760019088,1.354907722,-1.84871316
811,0.7217734889,1.797451411,-1.062979917
812,0.9747887806,3.521698383,-0.6292489782
813,0.9045993455,1.99008911,-0.9674011643
814,0.6985838807,0.8519408988,-1.361999257
815,0.8730972794,1.591408561,-1.124058686
816,0.821398122,1.093501576,-1.627755791
817,0.5114519374,1.225499311,-0.3690771286
818,0.7022353154,3.753529987,-0.6519017864
819,0.95454333,3.645312056,-0.6416844443
820,0.9501002136,3.446162786,-0.8079050323
821,0.9279259779,4.571489508,-0.5864378164
822,0.7888384361,2.864029438,-0.719826105
823,0.8982734944,5.786228662,-0.4560627046
824,0.9245091297,4.368936072,-0.594417641
825,0.9057616137,4.412257534,-0.5903369953
826,0.9621088397,3.971374661,-0.6205592704
827,0.8683953296,4.385316537,-0.6682219487
828,0.58232159,0.4989609636,-0.9865914767
829,0.9413950685,2.971057762,-0.8710661417
830,0.8150945924,1.275011959,-1.303900681
831,0.2836609172,0.3708576292,-0.5790340247
832,0.7488030418,1.607109843,-1.223219637
833,0.7836423727,3.362550001,-0.7630415643
834,0.9685198983,3.287709048,-0.6393957554
835,0.5531706319,3.226775688,-0.324011501
836,0.8230807615,0.7390861471,-2.347871572
837,0.9742622763,3.600722326,-0.6658107236
838,0.6633135853,0.7120873911,-1.580859707
839,0.9900276446,2.930055172,-0.8855756929
840,0.4839215025,0.7358139799,-1.029616404
841,0.853699958,1.994347621,-1.009373681
842,0.8186875555,4.189720726,-0.6420931495
843,0.9727938879,3.091306405,-0.7382183334
844,0.8601484998,6.131897256,-0.407664594
845,0.8829672449,3.680914712,-0.7815536164
846,0.7865682422,2.967348679,-0.657948243
847,0.8996139242,5.169345861,-0.385385223
848,0.6227910913,1.471877125,-1.259243139
849,0.7479074012,4.495966787,-0.4053897909
850,0.8644290835,0.9225918081,-1.829937467
851,0.8361573075,2.335144905,-0.7796040649
852,0.9537961212,4.053975043,-0.588497848
853,0.9182802321,0.9859677328,-1.934081832
854,0.8114298269,4.834662991,-0.5825402108
855,0.445168286,0.9119316568,-0.493129626
856,0.773029066,0.7498969051,-2.503592499
857,0.8270251996,1.65537644,-1.045664627
858,0.866121915,0.7474513599,-2.146330067
859,0.9589126984,4.227004637,-0.5840490797
860,0.9448214527,4.859521712,-0.5564797444
861,0.8294175641,1.13178403,-1.802410507
862,0.8663636074,4.475629411,-0.5773727558
863,0.9006321129,3.757076597,-0.7390047028
864,0.9673409193,3.328659542,-0.7334056642
865,0.9384278108,3.3867523,-0.8395923684
866,0.8378529473,0.6206432191,-2.569640117
867,0.8870393052,6.498353259,-0.3512537354
868,0.9066321401,4.958177315,-0.5349150406
869,0.9395706506,3.117907742,-0.9771364309
870,0.9402666285,3.905712393,-0.5941654182
871,0.533905745,0.526926206,-0.6575434661
872,0.9502294262,3.83673059,-0.6554939137
873,0.9760820418,3.000342139,-0.8854646907
874,0.6838321771,0.6802255511,-1.357826723
875,0.8259883559,2.273761326,-0.9588799694
876,0.8575240243,3.657189327,-0.8572503665
877,0.9357486709,4.726332922,-0.5377066844
878,0.9195311239,4.511867321,-0.581468393
879,0.9364956753,4.028978497,-0.6604247537
880,0.6578544923,1.573651515,-0.609432928
881,0.9513387679,4.078359924,-0.5023944844
882,0.4308353205,0.5698019471,-0.6073106719
883,0.9042289958,0.7644161365,-1.988347191
884,0.6848655094,0.6984764894,-2.467416828
885,0.8316771425,5.233606255,-0.5106325497
886,0.9105787234,4.950271354,-0.5078779467
887,0.7327445552,3.034021957,-0.848059052
888,0.9392334059,4.291431553,-0.4891005307
889,0.8815193819,4.933966006,-0.4632875697
890,0.6263531373,0.7581775175,-1.255456883
891,0.9590379709,4.326490762,-0.5682529183
892,0.9253177812,1.630281543,-1.237791228
893,0.6250954225,2.898502192,-0.4964308894
894,0.9283206527,4.334968768,-0.5142569016
895,0.9193214693,1.676011175,-1.125520447
896,0.7274754208,1.137503691,-1.33424507
897,0.8531580575,1.893764618,-1.11384126
898,0.6657505339,1.870156028,-0.5407672656
899,0.8141200433,5.028598968,-0.5659146728
900,0.6186132812,3.750079867,-0.3825352832
901,0.5840664321,1.551720785,-1.032657683
902,0.9486751599,4.543064674,-0.5290049824
903,0.9667006114,4.244646494,-0.6098513449
904,0.5765282626,1.837541843,-0.6086399657
905,0.7503067734,1.104238123,-1.230657817
906,0.8976714634,4.747594712,-0.4334184233
907,0.9085587587,4.708812888,-0.5226329976
908,0.7372839072,1.281462683,-1.448197478
909,0.3518112002,0.4933698001,-0.7365174794
910,0.9304850833,4.764454615,-0.4760381818
911,0.6718026716,1.699051011,-0.8387268849
912,0.7587374525,3.655172839,-0.4682415498
913,0.9087981211,3.451747655,-0.7206893265
914,0.7516924407,3.594317206,-0.4813693642
915,0.7382829075,1.057442498,-2.224849864
916,0.3169146688,0.2604034102,-0.7519808641
917,0.5868316499,0.8928016348,-1.151527011
918,0.9179738837,4.649730975,-0.5287218198
919,0.6073629898,2.051459482,-0.6819706003
920,0.8535799052,2.173215431,-0.8590824625
921,0.7734197665,1.331094057,-1.397292807
922,0.9412146919,4.342957857,-0.5271511876
923,0.9624563894,3.204354825,-0.6955088184
924,0.936953206,3.989630133,-0.6547999416
925,0.6789600483,2.192924448,-0.9516368088
926,0.9437758699,0.8482924085,-1.856280984
927,0.8562230225,1.894595871,-1.158235171
928,0.5950226573,0.7600033021,-1.347493773
929,0.4829761436,1.145779606,-0.4658118769
930,0.7203939049,1.769426512,-0.9376559648
931,0.7574569382,1.281794771,-1.28587334
932,0.8919039384,2.291906809,-0.8681854416
933,0.9257859583,4.807173097,-0.4961881346
934,0.8578061423,1.340693989,-1.29455313
935,0.8856267783,1.92381351,-1.358983291
936,0.4659856837,1.524130005,-0.3279261351
937,0.8244315628,2.520704096,-0.7956908889
938,0.9499124454,3.671616293,-0.6124522768
939,0.5435784428,1.606574754,-0.3982933303
940,0.9420041864,4.086177374,-0.568805151
941,0.9480644976,3.579695644,-0.7238937135
942,0.494888111,0.3563473628,-1.987709985
943,0.8549693528,1.381154861,-1.552191486
944,0.9525555011,1.779046208,-1.128243395
945,0.961740506,3.20758071,-0.7470035979
946,0.8486970348,5.007957631,-0.4637351755
947,0.5247724791,0.5512134506,-1.730286186
948,0.7126806075,3.005549381,-0.6569169085
949,0.9494303843,3.68168212,-0.5906711426
950,0.9376839181,2.871507745,-1.087140407
951,0.7930684211,1.08629835,-1.690215416
952,0.8588826731,2.111583553,-0.8876627283
953,0.2313438396,0.320641002,-0.3310921799
954,0.4145878827,0.6651812528,-0.6936250033
955,0.4023562924,0.5507120353,-0.5563433058
956,0.7514641533,1.753350326,-1.11883388
957,0.8892738192,3.404448646,-1.160109019
958,0.9184339112,1.93828714,-1.192638038
959,0.7567757248,3.248713019,-0.512120699
960,0.9542998867,3.897733211,-0.6096225043
961,0.9040813687,2.976487431,-0.8321566883
962,0.53163481,3.851374948,-0.3597292572
963,0.9199512202,1.669449933,-1.189325012
964,0.4140875909,1.235722721,-0.6544701128
965,0.9264977819,1.102098409,-1.710340297
966,0.9185663163,1.348701546,-1.223502852
967,0.5033813358,1.592749114,-0.8989623919
968,0.9064665193,4.203135956,-0.6167570144
969,0.8982432655,2.214044743,-1.006011453
970,0.7397066499,0.7963665324,-2.208651512
971,0.6299023511,3.006950286,-0.5246294009
972,0.3737674212,1.348899059,-0.3398838048
973,0.2868341464,0.5368970343,-0.2306948349
974,0.8435384752,2.735110631,-0.8789835441
975,0.7667353047,1.494214843,-1.29919596
976,0.8984027164,2.634346684,-1.007865701
977,0.9464802418,3.136732452,-0.8765772477
978,0.8797852823,0.9514885563,-1.910320773
979,0.8427112728,1.221629655,-1.704833053
980,0.9509403156,3.574142401,-0.7106525477
981,0.9627047326,3.391899162,-0.6949361935
982,0.9892066493,2.686679387,-0.9765483929
983,0.6168768136,3.633001183,-0.460619994
984,0.8905127752,2.173896904,-1.014548455
985,0.8754429023,3.13842721,-0.9074844302
986,0.9223428124,4.561852002,-0.5569622491
987,0.5200451169,1.194342662,-0.4737323515
988,0.8924593542,1.386869644,-1.281768206
989,0.5861247376,0.9460709367,-1.091702039
990,0.5480984757,0.5266994509,-1.116321852
991,0.8515684691,0.5936042651,-2.878337332
992,0.5617501016,1.308903347,-0.9781125735
993,0.9652272566,3.412891146,-0.6390414383
994,0.5936568885,4.519718806,-0.3314573073
995,0.2771390775,0.4951723787,-0.4360799633
996,0.7248325796,3.41441905,-0.4074339017
997,0.9138149248,1.392115049,-1.528352318
998,0.7766979704,1.99907976,-0.9932542642
999,0.5545802677,0.7118376209,-1.067710474
1000,0.5137858424,1.105213749,-0.6161844345
1001,0.9548779199,4.376948318,-0.5838463569
1002,0.9159570053,4.14122605,-0.5717822449
1003,0.9025733334,5.400629136,-0.4387082998
1004,0.9031024758,4.455396555,-0.5285584514
1005,0.7558131137,3.549600889,-0.5015911093
1006,0.9565798375,3.413807925,-0.7558306565
1007,0.9713658495,3.221938755,-0.7317746654
1008,0.8549418033,1.165262651,-1.817024667
1009,0.8343251801,2.281578833,-1.027381188
1010,0.8367619853,4.868040764,-0.5629789404
1011,0.827201628,3.7061522,-0.8464141423
1012,0.4101603166,1.026898742,-0.5997788534
1013,0.8524835859,4.161577344,-0.6271825018
1014,0.8782379142,0.5989650489,-2.551689651
1015,0.94375488,3.357589156,-0.7732156029
1016,0.9067725514,0.8665154665,-1.881392157
1017,0.9570318632,3.44701807,-0.7312490577
1018,0.285019247,0.2896630413,-0.6778716501
1019,0.5421419477,0.6968772396,-1.075663966
1020,0.9074361009,3.280555639,-0.8922714413
1021,0.9451507157,3.730831661,-0.6052360556
1022,0.9175802784,3.886091665,-0.6715922891
1023,0.9382634278,5.031922421,-0.4513502218
1024,0.3637064239,1.137545909,-0.2616784211
1025,0.6116157791,0.6284772749,-2.018249314
1026,0.8525501108,2.043018511,-1.124496399
1027,0.9698304054,4.00875849,-0.6401036881
1028,0.9390638105,4.475089244,-0.4639589095
1029,0.8444744236,4.208677535,-0.6740632214
1030,0.6745583525,3.614246871,-0.4052351003
1031,0.946887069,3.924672497,-0.6200467514
1032,0.9737074576,3.908954905,-0.5925042498
1033,0.8996417945,4.040018724,-0.699857563
1034,0.7276021507,3.460717475,-0.5241209937
1035,0.8873853473,2.521805962,-0.8279218136
1036,0.9341075211,3.041207007,-0.8333619175
1037,0.9635232587,3.501956609,-0.6056209594
1038,0.5870586078,4.072322225,-0.334947295
1039,0.8515534251,0.9675352337,-2.246340592
1040,0.9748686111,3.517446053,-0.6505409741
1041,0.8325821152,1.690684821,-1.150545728
1042,0.8550014066,1.260441295,-1.481466027
1043,0.7634330478,1.477894289,-1.445468599
1044,0.9245498586,2.652701351,-0.9917233684
1045,0.4398425506,0.8912491998,-0.4264685472
1046,0.6260376768,0.7405761428,-1.2529709
1047,0.587157047,1.029292051,-0.6112712795
1048,0.9063920372,0.8927289748,-1.953505146
1049,0.9682080465,3.185696543,-0.7808330799
1050,0.4380917724,1.646102859,-0.3784180952
1051,0.8224966607,1.83403799,-1.046376697
1052,0.6854169442,1.354334279,-1.146329848
1053,0.624282611,0.8921539165,-1.190704681
1054,0.9449883175,2.806760774,-0.9633569868
1055,0.9538914701,3.635272267,-0.5485296108
1056,0.8575861446,2.214733847,-0.8211794015
1057,0.9389014399,3.224411613,-0.9802293613
1058,0.9502621506,4.277128116,-0.5922001039
