"Respondent","RLH","Bx","By"
608,0.9797919311,-0.2722837985,-1.147731266
609,0.964445184,0.979705845,1.118262269
610,0.8345885387,-0.147067794,1.096959377
611,0.9859250287,-0.01784277302,-1.175586064
612,0.4294914595,0.1630755366,0.158589767
613,0.7823191339,1.373611856,-0.8030696296
614,0.5293458071,-0.06788637009,0.3071623289
615,0.9854861378,-0.1619662281,-1.105770079
616,0.8206008993,-0.3386310839,1.074614888
617,0.9740011729,-0.4017065302,-1.13111054
618,0.8412977598,1.494153292,-0.1661099264
619,0.9808819474,-0.3400838228,-1.101101887
620,0.964058287,1.379360877,0.9527904076
621,0.9771428708,-0.1848280619,-1.160721512
622,0.9827697834,1.363647692,0.4052336381
623,0.9843020856,-0.3614558704,-1.126208851
624,0.9755128539,0.2136599583,-1.27065628
625,0.3652981729,0.9832851316,-0.4155102945
626,0.900694774,1.624202558,-1.27616901
627,0.8629846599,0.910893173,-1.4617293
628,0.9850161984,1.469772356,0.09394627292
629,0.8714510243,-0.5680902275,1.716505744
630,0.9844211034,-0.3322217221,-1.068123183
631,0.9837665076,-0.2170519799,-1.239221464
632,0.8559798793,0.4620359565,-1.15187597
633,0.7603687844,1.564299822,-1.442768314
634,0.9776519949,-0.5434974314,-0.867864328
635,0.9743257973,-0.2720901532,-1.211699107
636,0.9733979411,-0.3999063333,-1.128656749
637,0.6258974747,0.47280612,0.03535748115
638,0.8072615852,1.559135738,-0.5618609741
639,0.9767004202,-0.4706377398,-1.093486377
640,0.9812462703,-0.2836514929,-1.233121637
641,0.9247569192,1.657754792,-0.7488370106
642,0.7286768733,-0.5227435417,1.058672713
643,0.8710972886,1.434769995,-0.0172778737
644,0.9792964221,-0.50378686,-1.023386798
645,0.9077288201,1.862696807,-0.7919056093
646,0.9773334206,-0.08985598178,-1.279448004
647,0.7795054112,-0.3696264925,1.20870293
648,0.4751418336,0.3107030195,-0.03652728473
649,0.8793338703,1.648547352,-1.103938765
650,0.8522844178,0.7216873326,-1.466040069
651,0.9763684103,-0.4947212327,-1.018199111
652,0.7584851949,0.8144393044,0.1574841679
653,0.9329917551,1.393524953,-1.479240201
654,0.9802694158,-0.3711534635,-1.106886518
655,0.9791674793,-0.4289948282,-0.9109866197
656,0.9790786364,-0.4148196142,-1.211351128
657,0.8201809226,1.544175233,-1.061137537
658,0.6988105431,1.039122592,0.05696631735
659,0.9698658109,1.459160767,0.6106273578
660,0.9822003889,-0.2576809994,-1.186705122
661,0.9870045643,-0.1372345902,-1.170561342
662,0.8057781568,1.035083827,0.2997693937
663,0.6078819621,1.690325795,-0.07073814441
664,0.8057516809,1.019113767,-0.9944308385
665,0.9828836931,0.1021089207,-1.258089137
666,0.8482302872,1.890058737,0.3429520819
667,0.9635211127,1.003057594,1.201458041
668,0.9855500297,0.1355461572,-1.223979154
669,0.9009534607,1.822544284,-0.8739274465
670,0.7999421088,-0.6871954415,0.7542137776
671,0.9822341884,-0.03720244739,-1.18310376
672,0.8572642548,0.4976327536,-1.244354576
673,0.8266426136,0.8530467618,-1.64200137
674,0.465702473,1.010416768,-0.1804074886
675,0.7600560505,1.807559914,-0.4561337203
676,0.2577194124,1.053077145,-0.1653619095
677,0.5627844995,-0.02837828555,0.3267083751
678,0.9735203782,-0.3446836001,-1.217671994
679,0.9762460728,-0.5714754927,-0.8964090827
680,0.9889293606,0.0165265494,-1.269351621
681,0.7424890286,0.1208434194,1.387009055
682,0.712233131,-0.9361059667,0.7997669376
683,0.6115372637,1.149351708,-0.9903723328
684,0.6413601227,0.8376604481,-0.2204348147
685,0.9859463109,-0.02555731897,-1.226354178
686,0.8630529639,0.4681082341,1.191319702
687,0.6810126035,-0.3337199616,0.9203346895
688,0.8454936322,1.576675268,-0.004092753963
689,0.9776830256,-0.2339509825,-1.202409486
690,0.6964419214,-0.3030326164,0.4994365538
691,0.9848939691,0.1135134532,-1.324993226
692,0.9798413112,-0.3106526857,-1.157279346
693,0.9483991071,1.605843667,-1.138496741
694,0.9825078086,-0.4239825402,-0.9530441944
695,0.8698431087,1.343071828,0.03443485638
696,0.9496987151,1.453080357,0.8608549628
697,0.9559736687,1.588622006,0.5507564975
698,0.9706369754,-0.4363965383,-1.182528125
699,0.9732433638,-0.4503408528,-0.9102416963
700,0.965961108,1.383296813,0.8782966158
701,0.9838761224,-0.3568698463,-1.061110788
702,0.9499973514,1.212987839,0.9973848213
703,0.7859734529,-0.3546654198,1.958586665
704,0.9638602236,1.467254991,0.8214892027
705,0.9883469724,-0.1527538632,-1.224888117
706,0.8635514674,0.6970940369,-1.208999755
707,0.7426059397,0.5803500891,0.05397362244
708,0.9808122542,-0.180574929,-1.242068353
709,0.7229779455,0.8505041843,-0.895348666
710,0.9770112331,-0.1443916529,-1.251496679
711,0.9870121881,0.01493869349,-1.256754948
712,0.8585781299,0.1772096352,1.073977135
713,0.9603923841,1.112270172,1.173948347
714,0.9749016185,-0.4064142115,-1.116102354
715,0.489029902,1.232885395,-1.186696007
716,0.9849306839,0.2007770619,-1.220393237
717,0.9757593367,-0.4254912505,-1.090134334
718,0.9792299317,-0.3015649406,-1.125519704
719,0.8533044159,1.646861854,0.4815919413
720,0.7402499993,1.297554617,-1.807208096
721,0.8837535242,1.341980997,-1.464419717
722,0.9744601725,1.331123755,0.6896721454
723,0.6078515085,0.7329623337,-0.3545151742
724,0.8524094356,1.260203079,-0.810317976
725,0.6732437724,1.696888769,-1.347838445
726,0.9732951485,1.520860101,0.5696201765
727,0.7124962933,0.9829210394,-0.194659242
728,0.9292611129,1.549802377,1.002501346
729,0.9851094198,0.1345520449,-1.245236448
730,0.6143541702,-0.2502744866,0.3789184911
731,0.9739272282,1.424714824,0.6639096935
732,0.8270919786,-0.2206971463,1.262472377
733,0.6943187354,-0.04587259026,0.7915995942
734,0.8900835956,1.348708776,0.4556877589
735,0.9766797665,-0.3715545686,-1.106911971
736,0.9868892537,0.1218282323,-1.206505919
737,0.978682892,-0.4723278589,-0.9768142534
738,0.9682491996,-0.3908966108,-0.9777353369
739,0.6863262869,2.343739895,-0.549643571
740,0.9782795646,1.22419681,0.723187631
741,0.8395278627,0.8926380687,-1.367469714
742,0.9702641509,-0.4574679361,-1.144727363
743,0.7210356622,-0.5915395663,1.718046587
744,0.694534722,1.43504634,-1.117341602
745,0.8705260844,2.228275889,-0.6418522638
746,0.8164628909,1.566640521,-0.7617444018
747,0.9793083369,-0.4575455126,-1.015862654
748,0.9745470566,-0.2616040428,-1.19843163
749,0.9633521712,1.220417937,1.125349311
750,0.9782257031,-0.2853419809,-1.173822736
751,0.8441030943,1.530547115,-0.8912019965
752,0.9902486468,0.1443555927,-1.303567941
753,0.8465750862,0.8641782121,-1.568429764
754,0.9726327896,-0.2708394447,-1.173147454
755,0.9770144483,-0.3925424035,-1.154489801
756,0.8421542918,0.8784726449,-1.16525234
757,0.9881413724,0.1829714986,-1.294739635
758,0.7001912855,2.041618294,-0.2442487186
759,0.5218582081,0.2921572065,0.2353008593
760,0.9784192029,0.1298134374,-1.268226755
761,0.8416043605,-0.5312260365,1.241944223
762,0.5488922457,1.214806249,-0.4826274881
763,0.9796200491,-0.5706760246,-1.013066281
764,0.6510339845,1.065046077,-0.1545910914
765,0.627416971,0.370620887,0.4496456275
766,0.5327718773,0.2432040574,0.2384580258
767,0.7956332333,-0.9439580958,0.5083177428
768,0.8227040271,1.241652416,0.08230181048
769,0.5127066225,1.229417743,-0.3904290603
770,0.9765028026,-0.3360747779,-1.193328867
771,0.9748287941,-0.4597691485,-0.9971786141
772,0.9763148518,-0.2687316567,-1.096449137
773,0.9820097871,1.166627907,0.881831841
774,0.717912103,0.3072347114,0.02847290513
775,0.8063357517,1.21636456,-0.9708576825
776,0.9310872502,1.546535634,0.8680244175
777,0.985792917,-0.04783103891,-1.183318097
778,0.9637242781,1.216560488,0.9750778355
779,0.9714577168,-0.5275214167,-0.9995072147
780,0.9778234598,-0.2552198365,-1.242716954
781,0.8278246077,0.6293744405,-1.120586429
782,0.6620487349,1.621895304,-0.4274140077
783,0.9653716291,1.44076436,0.5844375829
784,0.9795378788,1.50818893,0.2936987406
785,0.9366960942,1.714784123,-0.8585350858
786,0.9758883406,-0.5677434738,-0.8331619855
787,0.9797565234,-0.386910052,-1.086489245
788,0.7919966659,0.6146826896,-0.9876257291
789,0.8230904318,-0.8572427031,0.4921065592
790,0.8420727847,1.707216555,-0.3644836455
791,0.8429007545,1.392177265,-0.7243863922
792,0.9746823613,-0.5140255608,-0.9838773761
793,0.8080599692,1.991169745,-0.2774723542
794,0.9753285543,1.465544434,0.3686087859
795,0.9646585502,-0.352678717,-1.103534982
796,0.7788981757,-0.6262810381,1.276620935
797,0.9842402734,1.388205697,0.4234839531
798,0.3239850084,0.7636435272,0.2537261342
799,0.5176032398,0.7805965407,-0.3442107939
800,0.9730540988,1.425027815,0.6594764215
801,0.9876989332,-0.2131817366,-1.272762339
802,0.8725396361,1.35440456,-0.417714646
803,0.9787825983,-0.3339170652,-1.150724624
804,0.8640700262,0.6314313894,-1.27096936
805,0.5936086247,1.045713871,-1.440048788
806,0.6762390717,1.131197671,0.06343824577
807,0.973529089,-0.2847483789,-1.220311639
808,0.9576340043,1.394411711,1.008311417
809,0.9384759395,1.343265654,1.121172958
810,0.6375943704,0.4660633214,-0.1447432975
811,0.9698586634,-0.3082666553,-1.166300835
812,0.9623034876,1.707754672,0.2490348498
813,0.8814756076,-0.8079920739,1.358084165
814,0.881370505,1.407251897,0.4193118832
815,0.9803835073,-0.4416457844,-0.9465888809
816,0.3110048032,0.6067479415,0.1778943641
817,0.6464128377,0.09638283402,0.2402424161
818,0.9683961756,1.386177961,0.5217059899
819,0.8611172996,1.383437375,-0.1758061686
820,0.9871310493,-0.1032042254,-1.200455874
821,0.839955504,0.5199361077,-1.480759412
822,0.8626268443,0.502395905,-1.324891251
823,0.8445340866,1.74546677,-0.1742477422
824,0.978276161,0.2594666229,-1.236413161
825,0.9643591559,1.402864216,0.8719871445
826,0.9809397932,-0.07175766844,-1.210593816
827,0.9013633431,1.464322161,-1.478009478
828,0.9719856065,-0.454207462,-0.9950131208
829,0.899850101,1.583749739,1.165766902
830,0.789973975,1.54927563,-0.9199685153
831,0.3593090972,0.8281112965,0.2284496382
832,0.8372077008,1.544865942,-0.720416027
833,0.7952559067,1.749819835,-0.2252801249
834,0.7830089561,1.466696411,-1.079663355
835,0.738108863,0.8846550592,-0.5638497555
836,0.9831119689,-0.09002401794,-1.254092886
837,0.972668045,-0.2254965268,-1.134616056
838,0.9743904372,1.396701073,0.4487732903
839,0.9774175267,-0.5578763505,-0.9109944814
840,0.9765449845,-0.4237834468,-1.14300028
841,0.9839160913,-0.05808904615,-1.230129458
842,0.977758248,0.058787521,-1.258903656
843,0.8545936342,1.37255615,0.1470079939
844,0.8092739564,1.325644925,-1.251565006
845,0.8204582732,1.492685826,-0.312087098
846,0.9843533687,-0.3533004353,-1.190381579
847,0.9717319876,-0.2936497301,-1.222878171
848,0.7448905946,-0.048052469,1.3083887
849,0.9849557892,-0.05320644572,-1.311125963
850,0.9689212089,1.40587012,0.8566321155
851,0.5593265876,0.4578049855,-0.1283595571
852,0.9817529674,-0.5171349023,-0.9699641213
853,0.9803042402,-0.1258057689,-1.257419892
854,0.7743160071,-0.5194826753,0.494134437
855,0.9693655036,1.465167012,0.3464234365
856,0.5970486879,-0.6142962431,1.194246431
857,0.9835532216,-0.2272528249,-1.189884801
858,0.9227662426,1.881842519,0.4932947565
859,0.7647316967,-0.0334299968,1.207347854
860,0.658337786,-0.4416885228,1.044146001
861,0.9827628248,-0.0469998232,-1.215148577
862,0.861677517,1.048488394,-0.6870777061
863,0.9746590358,-0.4041997271,-1.009667537
864,0.7568315456,0.7186462037,-0.7317576705
865,0.9320176973,1.62432168,-1.240288708
866,0.622770783,0.4171713976,0.1294711722
867,0.9646050183,1.498136691,0.8032991466
868,0.988815652,-0.1206920093,-1.197529027
869,0.6844657423,-0.5045092866,0.6765035818
870,0.9745166157,-0.2182088087,-1.169932078
871,0.7140829973,0.9750334484,-1.367167201
872,0.5983629205,0.6103803009,0.04190692113
873,0.9620628672,1.275473873,1.075331027
874,0.980840845,1.35420296,0.4134654944
875,0.9510575087,1.277594872,1.180957054
876,0.8855533731,1.271857314,0.02649394238
877,0.9706598572,1.588285575,0.2654968669
878,0.9410183694,1.6429564,0.798078206
879,0.9853648615,-0.1031964809,-1.194226448
880,0.9734208034,-0.1436512915,-1.323886593
881,0.812624079,-0.1808399274,1.139333389
882,0.973913548,-0.5157950328,-1.048739183
883,0.7853644283,-0.4278470432,1.361571338
884,0.9852152416,0.3243593121,-1.257684902
885,0.9815752431,-0.5140652783,-0.8970670063
886,0.9758791432,1.055074681,1.06015117
887,0.7694368782,-0.4063736181,0.79409211
888,0.7623091014,-0.5492267424,1.201523396
889,0.6720728244,-1.277772308,0.9092784688
890,0.9873958632,0.1313255107,-1.258492261
891,0.9880476711,1.429147318,0.2165129542
892,0.9379752352,1.258442703,-1.724036205
893,0.7577139237,0.802018585,-1.23458454
894,0.7972752152,0.9791600937,-0.9024682643
895,0.9670438873,1.293031687,0.9457861638
896,0.9684950234,-0.2493996017,-1.076048907
897,0.8681721515,0.6086684724,-1.052462025
898,0.9793029793,0.03061319648,-1.253447994
899,0.7386571733,-0.5067915413,0.6922917166
900,0.9804352528,-0.01672668439,-1.289207254
901,0.9880159717,-0.08677344644,-1.200425959
902,0.9785277992,-0.5529126586,-0.9942517114
903,0.8746193578,1.399260701,-0.5780814546
904,0.982892352,-0.160347331,-1.239094961
905,0.7912815751,-0.9492103615,1.730938871
906,0.9715714187,-0.3188857417,-1.202688892
907,0.9828704077,-0.1990349953,-1.151946764
908,0.9752778244,-0.4857493956,-0.9255123188
909,0.9825617125,-0.4939802882,-0.9418254314
910,0.9731804149,1.161718645,0.8596008913
911,0.9796827388,-0.303975499,-1.263991754
912,0.3772013131,1.311193573,-0.1479261228
913,0.5558113692,0.3104906301,-0.7357592016
914,0.8535523235,1.142938011,-1.427289329
915,0.7888743844,0.6445953826,0.5246606265
916,0.9834587175,-0.1059285488,-1.221274465
917,0.828081387,1.018024055,1.018967136
918,0.8307676824,1.243822547,0.6285855462
919,0.9801362741,-0.4079810186,-1.191488224
920,0.987010974,0.01404981465,-1.252417302
921,0.9626053403,1.047602354,1.170264401
922,0.856873001,1.516462641,0.256569268
923,0.9815206582,-0.5568326462,-1.080064089
924,0.704889036,-0.2429206598,0.886054369
925,0.9668084417,0.9902279856,1.15500998
926,0.853113691,1.41595096,0.235870239
927,0.6571928862,1.305819628,-1.283970334
928,0.9678879514,1.430707115,0.5085807491
929,0.8085365928,1.476629503,-0.5023509401
930,0.9721592732,-0.4684401676,-0.993675726
931,0.9731838717,-0.2979390346,-1.111943542
932,0.8546757968,1.422128871,-0.001926745729
933,0.9392415145,1.277009771,-1.600144846
934,0.9640781759,1.60956045,0.4545270828
935,0.9481732245,1.417072485,-1.434269056
936,0.9873115422,0.1104217275,-1.238030874
937,0.8217750228,0.7850110989,-1.328940989
938,0.6344926496,0.9118031602,-0.8427550832
939,0.4892897638,1.240255693,-0.790819609
940,0.9764977213,1.48561023,0.6805255088
941,0.7544345412,-0.7744696248,0.711396893
942,0.6158076027,-0.3675472148,1.62891815
943,0.9810292387,-0.6063382575,-0.9570675593
944,0.4280472704,1.000827217,0.2612941745
945,0.7354698011,-0.2927853181,1.002141409
946,0.9840371729,-0.06373013314,-1.262917329
947,0.9712224098,-0.2973127345,-1.167425209
948,0.6348268077,0.2580985946,-1.158727547
949,0.8362151832,1.202039532,-0.9396640994
950,0.9826168694,-0.1796531822,-1.196141373
951,0.9782356028,-0.0471917492,-1.239948637
952,0.6849811471,0.2536370083,1.487498281
953,0.8393839565,1.021812906,0.1782031767
954,0.9782852273,-0.5077169135,-1.003176298
955,0.9794314325,-0.4305648295,-1.140836953
956,0.8824904943,1.041494252,-1.917057938
957,0.9569234438,0.9968829308,1.225026868
958,0.9687586377,-0.4128526618,-1.086925784
959,0.9773173842,-0.1387379917,-1.22189988
960,0.8479930944,1.64074708,-0.1963305345
961,0.984551649,0.02243867794,-1.156808342
962,0.7071624883,0.4497283914,-0.9737419074
963,0.8582948354,1.862874693,-1.378444798
964,0.9839382677,0.08173381776,-1.361771685
965,0.8601647354,1.110709674,-1.28832474
966,0.9848394073,-0.1068929358,-1.299895872
967,0.7262037738,0.4281486697,0.4387800074
968,0.9880683514,0.2924960777,-1.223383517
969,0.4673327875,-0.07144281511,0.1101877462
970,0.9557333318,1.358103192,1.116437455
971,0.9707879247,-0.3215500376,-1.157812971
972,0.9800022627,-0.3400929931,-1.054836725
973,0.9773622369,-0.5309045323,-0.8850690629
974,0.9735245662,-0.3757103546,-1.133637062
975,0.8163035929,1.649340339,-0.2467150166
976,0.9445017849,1.661967129,0.9392792461
977,0.9871341262,0.03038325532,-1.322445935
978,0.899731784,1.624284777,-1.644010227
979,0.9870467871,-0.08688529504,-1.25197453
980,0.750673762,0.3577730312,0.7848253688
981,0.9862997647,-0.1964765814,-1.174646325
982,0.9887623334,0.06822179758,-1.238475984
983,0.8112723419,0.7143711139,-1.540884543
984,0.9731050955,-0.4146893213,-1.143566014
985,0.7729515035,1.123442759,-0.9188901755
986,0.9893909912,-0.1332232203,-1.153273028
987,0.9813298961,-0.3422483772,-1.097513597
988,0.9833769149,0.05607739827,-1.235797562
989,0.4835760744,0.1272469325,1.191020362
990,0.9788269616,-0.3645030749,-1.079236097
991,0.7937855811,0.1886205727,1.076003201
992,0.8315227575,0.704299546,-1.338149875
993,0.8827787381,1.474304873,0.4950384701
994,0.8470112952,0.7039145755,-1.447008473
995,0.9787842259,-0.2813143368,-1.181638534
996,0.9680209938,1.146785557,0.9572636892
997,0.7184113989,-1.585914309,1.081941272
998,0.8201442408,1.666849429,-0.4757690066
999,0.8988087838,1.245198257,-1.857772272
1000,0.9870133966,-0.2211800996,-1.083339516
1001,0.8767777158,1.236631935,-1.049682468
1002,0.9782551896,-0.1110586957,-1.189068628
1003,0.973040441,-0.467248852,-1.130090808
1004,0.9641494361,1.391477279,0.8131283715
1005,0.9626227689,1.278687971,0.8455704968
1006,0.9735289335,-0.4939797401,-1.035483503
1007,0.8153333256,0.6307649396,1.082906623
1008,0.974821657,-0.4992229442,-0.8803999328
1009,0.9825220524,-0.2439466979,-1.189001183
1010,0.9561059148,1.513570505,0.7882092892
1011,0.8449549991,2.088494031,-1.01663521
1012,0.9812816675,-0.4437273557,-1.171654887
1013,0.9775657479,1.136255224,0.8291014842
1014,0.9680719247,-0.3141942134,-1.129200418
1015,0.3762130759,0.03019542733,0.1900496999
1016,0.8989201077,1.130620829,0.6567742788
1017,0.6186214704,1.241598968,1.260735589
1018,0.9221976613,1.807952825,0.9903264128
1019,0.8489435392,-0.8024805614,0.3649828527
1020,0.9822283721,-0.2141754415,-1.114555654
1021,0.9814853647,-0.1848753068,-1.26277128
1022,0.8005384735,0.7745165436,-2.075643427
1023,0.9164366159,1.239232918,0.1987332222
1024,0.9589354968,1.449818516,0.7257103509
1025,0.5708969398,0.7516804914,0.09724098464
1026,0.839115024,1.540816537,-0.7317386683
1027,0.9840388525,-0.03385357898,-1.191666289
1028,0.9794546327,-0.1695704066,-1.205142107
1029,0.9709638279,-0.3743064424,-1.225110224
1030,0.695964555,0.9979807094,0.1899855736
1031,0.983574706,-0.3882515598,-1.127809356
1032,0.9667626445,1.346013577,0.7634615116
1033,0.837879747,0.839455036,-1.185268431
1034,0.7681727953,1.57925407,-0.1286390655
1035,0.8625611535,1.411722389,0.3182567473
1036,0.706841028,0.01070130001,0.7252382918
1037,0.8174124967,0.3614845393,1.064765001
1038,0.7697322798,0.8566527813,-1.275393343
1039,0.4811527418,0.4350024369,0.1791612579
1040,0.8129691481,0.5984195729,-1.195475047
1041,0.7043165066,1.097576836,-1.43107072
1042,0.9802666997,-0.5427201767,-1.01924043
1043,0.9716888035,1.386710894,0.7975789419
1044,0.966461929,1.17501186,1.003895344
1045,0.6001762938,0.9110911485,-0.5817069373
1046,0.9836952538,-0.3861771974,-1.032465257
1047,0.7487725097,0.566869847,0.3401070697
1048,0.797377188,0.8809405108,-1.944301473
1049,0.6870855844,1.421333993,-1.216132302
